run_id,config,engine,seed,source,eval_index,elapsed_ms,best_objective,feasible,hard_violation
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,207,73,1000.0328305611026,False,0.03283056110266214
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,223,79,1000.0302012085797,False,0.030201208579654262
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,226,79,0.2854762721663008,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,295,102,0.2833203667780219,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,381,134,0.28330855419401607,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,395,138,0.28290634875459597,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,440,153,0.2823415463389002,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,455,158,0.28062124141384615,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,539,184,0.27799704891486643,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,787,255,0.2777272729169838,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,788,256,0.27301410588782193,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,852,271,0.11558285279824618,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,874,276,0.11255210311806046,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,886,279,0.11153390703381624,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,978,300,0.11099764613806995,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1270,377,0.1103267502739207,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1740,486,0.11013103875649739,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1804,501,0.10904722645239512,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1811,503,0.10142180916145818,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1979,544,0.10086089809372328,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,6135,1536,0.0995056761863612,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,1,0,1010.0863597158364,False,10.08635971583637
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,2,0,1006.7494892620459,False,6.749489262045919
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,3,0,1005.3608440246604,False,5.360844024660397
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,7,2,1004.0885364842454,False,4.08853648424544
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,8,2,1002.7244462833414,False,2.7244462833414427
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,27,17,1002.3926836625028,False,2.3926836625028596
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,34,19,1002.2314312190105,False,2.231431219010424
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,35,20,1001.6345553277174,False,1.6345553277174267
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,44,22,1001.1667609056714,False,1.1667609056713564
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,64,28,1001.0703508247287,False,1.070350824728723
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,68,29,1000.1182755349708,False,0.11827553497079399
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,81,32,1000.1092726814628,False,0.10927268146279419
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,143,49,1000.0983425261564,False,0.0983425261564893
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,176,57,1000.0967542304309,False,0.09675423043086338
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,187,60,1000.0704696795628,False,0.07046967956281844
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,208,65,1000.0625276413585,False,0.0625276413585733
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,215,67,1000.0577056604526,False,0.05770566045258068
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,244,75,1000.056870828313,False,0.056870828313021884
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,253,77,1000.0492983985157,False,0.04929839851575522
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,271,82,1000.0486002629643,False,0.04860026296437229
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,282,85,1000.0378482910173,False,0.03784829101730148
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,309,92,1000.0314533378418,False,0.03145333784170314
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,341,101,1000.03087756636,False,0.030877566359966045
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,379,111,1000.0250842719071,False,0.02508427190706372
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,394,116,0.2905677671995019,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,443,130,0.28565924702078677,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,465,135,0.2799508298695421,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,492,142,0.2790073097586174,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,501,144,0.27730824359727396,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,594,168,0.2764954877856826,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,701,197,0.2735102841185554,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,774,216,0.27292294756723473,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,789,219,0.2713533098431343,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,854,236,0.27002707567107714,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,866,240,0.26637737728195293,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,1005,275,0.26355254571717923,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,1409,385,0.10731949603518845,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,1423,388,0.10170634758163496,True,0.0
arOrch_146588263_infrastructure_135|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,2037,541,0.10025822077378796,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1,0,1001.655074331132,False,1.6550743311320026
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,23,5,1001.6530475949767,False,1.6530475949766237
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,34,8,1000.6291473527245,False,0.6291473527245764
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,66,15,1000.5889046714966,False,0.5889046714965942
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,82,19,1000.5888569027195,False,0.588856902719453
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,95,21,1000.0287634946881,False,0.028763494688027868
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,157,36,1000.009443256801,False,0.00944325680097171
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,197,45,1000.0020130832245,False,0.0020130832244477973
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,203,46,0.2958409089074532,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,230,65,0.29307141682082216,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,260,72,0.2918601004253165,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,277,75,0.2893338414092984,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,282,77,0.28919823344656403,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,300,80,0.2886239320777759,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,351,91,0.2825820721246568,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,496,122,0.2806288354789231,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,509,125,0.12106527269936476,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,565,139,0.11787818493708335,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,702,174,0.11688336875806604,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,785,194,0.11666376777352969,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1060,261,0.11580786037287033,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1177,287,0.11520039407439818,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1271,307,0.11494685101758177,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1470,360,0.11448552610637037,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,1792,428,0.11032901144738029,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,3661,827,0.10984416341449793,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,4193,939,0.1088902051209881,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,15647,3418,0.10838563100048401,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,16742,3659,0.1046401305596269,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed1,pop20-uniform,evolutionary-heuristics,1,search,17272,3769,0.10446478796722174,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1,0,1000.6369737944794,False,0.6369737944794926
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,95,23,1000.632936501894,False,0.6329365018940895
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,122,29,1000.2357052311328,False,0.23570523113273387
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,175,42,1000.1364856247778,False,0.1364856247778744
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,187,45,1000.1353378347484,False,0.1353378347483612
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,210,52,1000.1229187781246,False,0.1229187781245946
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,213,53,1000.0871644107077,False,0.08716441070765804
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,223,55,1000.0178499344225,False,0.017849934422564703
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,299,73,1000.0108407411394,False,0.010840741139451668
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,302,74,1000.0074765244053,False,0.0074765244053640505
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,326,79,1000.0061873678318,False,0.0061873678317610915
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,331,80,0.2987618437546028,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,441,116,0.2914396725282231,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,539,139,0.29020943007713246,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,641,166,0.2838957022790754,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,662,171,0.27949372807787937,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,747,190,0.1244810521369793,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,793,202,0.11995087533963707,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,795,202,0.11882091275781385,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,818,208,0.11480546236689491,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,864,218,0.11441893855661782,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,962,254,0.11301405388210647,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1076,279,0.11046212764418939,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1444,365,0.11028678505178419,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,1712,426,0.10990105502823656,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,2737,686,0.10829588291615708,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,3243,836,0.10758101494812929,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,3369,872,0.10517965593524953,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed2,pop20-uniform,evolutionary-heuristics,2,search,3458,897,0.10446478796722174,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,1,0,1002.6613625114552,False,2.661362511455241
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,2,0,1000.6471935088739,False,0.6471935088738939
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,51,16,1000.1031223514575,False,0.10312235145750007
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,61,18,1000.1030480235164,False,0.10304802351641798
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,63,19,1000.0760024422617,False,0.0760024422616788
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,112,32,1000.0709243905383,False,0.07092439053821738
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,129,37,0.2829167179997078,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,190,57,0.2817433076892163,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,223,66,0.2809032066075028,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,269,78,0.2791045483758814,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,367,108,0.12478735670769618,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,392,114,0.12111034516167805,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,397,115,0.11532006866120037,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,664,208,0.11464125986558435,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,917,280,0.11178426456913026,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,1095,328,0.1116048604751568,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,1867,652,0.10943745179804606,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,2229,767,0.10909355223740387,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,2268,779,0.10886778835302227,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,2551,863,0.10840646344181086,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,8201,2254,0.10721628294616029,True,0.0
arOrch_146588263_infrastructure_220|pop20-uniform#seed3,pop20-uniform,evolutionary-heuristics,3,search,211196,51105,0.10446478796722174,True,0.0
