run_id,application,infra_size,dataset_seed,instance_id,engine,seed,options,status,feasibility,feasible,objective_value,engine_objective_value,oracle_match,cost,latency,security,engine_execution_time_ms,engine_evaluations,wall_time_s,solver_status,n_tasks,n_candidates,error
stockOrch_146588263_infrastructure_220|evolutionary-heuristics#seed3,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,evolutionary-heuristics,3,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0711105825887737,0.0711105825887737,True,65.171698785,37.201499999999996,1.0,299945.0,2894533,305.435,,5,780,
stockOrch_146588263_infrastructure_220|random-search#seed3,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,random-search,3,"{""iterations_count"": 1000, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.08791412243025161,0.08791412243025161,True,79.87244506,41.742999999999995,1.0,300004.0,2830163,305.515,,5,780,
stockOrch_146588263_infrastructure_220|evolutionary-heuristics#seed4,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,evolutionary-heuristics,4,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0711105825887737,0.0711105825887737,True,65.171698785,37.201499999999996,1.0,300004.0,2838901,305.549,,5,780,
stockOrch_146588263_infrastructure_220|random-search#seed4,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,random-search,4,"{""iterations_count"": 1000, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0943112971293899,0.0943112971293899,True,82.60766726,48.531499999999994,1.0,300005.0,2831770,305.541,,5,780,
stockOrch_146588263_infrastructure_220|evolutionary-heuristics#seed5,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,evolutionary-heuristics,5,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0711105825887737,0.0711105825887737,True,65.171698785,37.201499999999996,1.0,300005.0,2870110,305.478,,5,780,
stockOrch_146588263_infrastructure_220|random-search#seed5,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,random-search,5,"{""iterations_count"": 1000, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0844679745175266,0.0844679745175266,True,72.678206415,48.201499999999996,1.0,299943.0,2834753,305.4,,5,780,
stockOrch_146588263_infrastructure_220|evolutionary-heuristics#seed6,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,evolutionary-heuristics,6,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0711105825887737,0.0711105825887737,True,65.171698785,37.201499999999996,1.0,299942.0,2821490,305.5,,5,780,
stockOrch_146588263_infrastructure_220|random-search#seed6,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,random-search,6,"{""iterations_count"": 1000, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.09620315877361252,0.09620315877361252,True,86.468597915,45.1425,1.0,300001.0,2852594,305.442,,5,780,
stockOrch_146588263_infrastructure_220|evolutionary-heuristics#seed7,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,evolutionary-heuristics,7,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0711105825887737,0.0711105825887737,True,65.171698785,37.201499999999996,1.0,300001.0,2843537,305.607,,5,780,
stockOrch_146588263_infrastructure_220|random-search#seed7,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,random-search,7,"{""iterations_count"": 1000, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.09498871315900914,0.09498871315900914,True,83.27981942000001,48.574,1.0,300001.0,2803084,305.758,,5,780,
stockOrch_146588263_infrastructure_220|evolutionary-heuristics#seed8,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,evolutionary-heuristics,8,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0711105825887737,0.0711105825887737,True,65.171698785,37.201499999999996,1.0,299981.0,2813933,305.465,,5,780,
stockOrch_146588263_infrastructure_220|random-search#seed8,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,random-search,8,"{""iterations_count"": 1000, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.09197923335830993,0.09197923335830993,True,91.82253604,28.0,1.0,299973.0,2808909,305.488,,5,780,
stockOrch_146588263_infrastructure_220|evolutionary-heuristics#seed9,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,evolutionary-heuristics,9,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.089093172189115,0.089093172189115,True,88.85649897,28.0,1.0,299994.0,2851723,305.836,,5,780,
stockOrch_146588263_infrastructure_220|random-search#seed9,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,random-search,9,"{""iterations_count"": 1000, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.09575145778366248,0.09575145778366248,True,81.04932766,53.903999999999996,1.0,300055.0,2817063,305.584,,5,780,
stockOrch_146588263_infrastructure_220|evolutionary-heuristics#seed10,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,evolutionary-heuristics,10,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 10, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.0711105825887737,0.0711105825887737,True,65.171698785,37.201499999999996,1.0,300019.0,2829281,305.517,,5,780,
stockOrch_146588263_infrastructure_220|random-search#seed10,stockOrch,220,146588263,stockOrch_146588263_infrastructure_220,random-search,10,"{""iterations_count"": 1000, ""seed"": 10, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.08947979543824905,0.08947979543824905,True,88.68828759,29.0,1.0,300007.0,2803104,305.514,,5,780,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed1,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,1,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 1, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13005322304356143,0.13005322304356143,True,102.72050145,18.0,1.0,300007.0,2923230,301.244,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed1,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,1,"{""iterations_count"": 1000, ""seed"": 1, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11788452013020112,0.11788452013020112,True,81.30212692,48.847,1.0,299979.0,3026851,301.256,,5,333,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed2,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,2,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 2, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13005322304356143,0.13005322304356143,True,102.72050145,18.0,1.0,299979.0,2908228,301.219,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed2,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,2,"{""iterations_count"": 1000, ""seed"": 2, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.12910142063904562,0.12910142063904562,True,85.09259741,59.847,1.0,300006.0,2969329,301.279,,5,333,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed3,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,3,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13005322304356143,0.13005322304356143,True,102.72050145,18.0,1.0,300006.0,2843027,301.267,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed3,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,3,"{""iterations_count"": 1000, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13320941639138925,0.13320941639138925,True,90.53771806,53.847,1.0,300009.0,2860420,301.494,,5,333,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed4,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,4,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.1351960683150495,0.1351960683150495,True,102.45326695,28.0,1.0,300007.0,2798532,301.399,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed4,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,4,"{""iterations_count"": 1000, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13138544077859263,0.13138544077859263,True,94.73141876999999,40.168,1.0,300031.0,2987588,301.602,,5,333,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed5,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,5,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11265854340445691,0.11265854340445691,True,78.14213492,47.168,1.0,300031.0,2937441,301.394,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed5,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,5,"{""iterations_count"": 1000, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.12469217077609954,0.12469217077609954,True,82.53260541,58.168,1.0,300009.0,3043270,301.199,,5,333,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed6,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,6,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.1351960683150495,0.1351960683150495,True,102.45326695,28.0,1.0,300009.0,2909407,301.213,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed6,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,6,"{""iterations_count"": 1000, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.1281256263605101,0.1281256263605101,True,86.26857017,55.168,1.0,300009.0,2991171,301.571,,5,333,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed7,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,7,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13005322304356143,0.13005322304356143,True,102.72050145,18.0,1.0,300009.0,2961816,301.365,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed7,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,7,"{""iterations_count"": 1000, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.12654473874562844,0.12654473874562844,True,84.8325065,55.847,1.0,299989.0,3073657,301.231,,5,333,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed8,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,8,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.1351960683150495,0.1351960683150495,True,102.45326695,28.0,1.0,299988.0,2984980,301.23,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed8,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,8,"{""iterations_count"": 1000, ""seed"": 8, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11706779326740299,0.11706779326740299,True,80.70212692,48.847,1.0,300009.0,3091384,301.288,,5,333,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed9,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,9,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13005322304356143,0.13005322304356143,True,102.72050145,18.0,1.0,300009.0,2956340,301.218,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed9,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,9,"{""iterations_count"": 1000, ""seed"": 9, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.12813050124631853,0.12813050124631853,True,85.05853957000001,58.168,1.0,300009.0,3047721,301.237,,5,333,
stockOrch_146588263_infrastructure_50|evolutionary-heuristics#seed10,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,evolutionary-heuristics,10,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 10, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13005322304356143,0.13005322304356143,True,102.72050145,18.0,1.0,300009.0,2955099,301.209,,5,333,
stockOrch_146588263_infrastructure_50|random-search#seed10,stockOrch,50,146588263,stockOrch_146588263_infrastructure_50,random-search,10,"{""iterations_count"": 1000, ""seed"": 10, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.133570483002189,0.133570483002189,True,90.26857817,55.168,1.0,300021.0,3087972,301.287,,5,333,
stockOrch_146588263_infrastructure_55|evolutionary-heuristics#seed1,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,evolutionary-heuristics,1,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 1, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11928786450158847,0.11928786450158847,True,91.32199878,52.074,1.0,300022.0,3191586,301.351,,5,354,
stockOrch_146588263_infrastructure_55|random-search#seed1,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,random-search,1,"{""iterations_count"": 1000, ""seed"": 1, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13399963888841926,0.13399963888841926,True,103.28885829000001,48.074,1.0,300009.0,3277622,301.258,,5,354,
stockOrch_146588263_infrastructure_55|evolutionary-heuristics#seed2,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,evolutionary-heuristics,2,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 2, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11928786450158847,0.11928786450158847,True,91.32199878,52.074,1.0,300009.0,3168881,301.284,,5,354,
stockOrch_146588263_infrastructure_55|random-search#seed2,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,random-search,2,"{""iterations_count"": 1000, ""seed"": 2, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.12889660568988265,0.12889660568988265,True,97.730245725,53.074,1.0,300009.0,3240932,301.402,,5,354,
stockOrch_146588263_infrastructure_55|evolutionary-heuristics#seed3,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,evolutionary-heuristics,3,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11928786450158847,0.11928786450158847,True,91.32199878,52.074,1.0,300009.0,3143038,301.243,,5,354,
stockOrch_146588263_infrastructure_55|random-search#seed3,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,random-search,3,"{""iterations_count"": 1000, ""seed"": 3, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.12382403554842497,0.12382403554842497,True,94.92088583,51.074,1.0,299977.0,3221596,301.296,,5,354,
stockOrch_146588263_infrastructure_55|evolutionary-heuristics#seed4,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,evolutionary-heuristics,4,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11928786450158847,0.11928786450158847,True,91.32199878,52.074,1.0,299976.0,3193470,301.273,,5,354,
stockOrch_146588263_infrastructure_55|random-search#seed4,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,random-search,4,"{""iterations_count"": 1000, ""seed"": 4, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11964123591971934,0.11964123591971934,True,91.57199928,52.074,1.0,300009.0,3261267,301.296,,5,354,
stockOrch_146588263_infrastructure_55|evolutionary-heuristics#seed5,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,evolutionary-heuristics,5,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11928786450158847,0.11928786450158847,True,91.32199878,52.074,1.0,300009.0,3177194,301.299,,5,354,
stockOrch_146588263_infrastructure_55|random-search#seed5,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,random-search,5,"{""iterations_count"": 1000, ""seed"": 5, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.1321225694530306,0.1321225694530306,True,97.28482491999999,60.074,1.0,300009.0,3077207,301.25,,5,354,
stockOrch_146588263_infrastructure_55|evolutionary-heuristics#seed6,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,evolutionary-heuristics,6,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11928786450158847,0.11928786450158847,True,91.32199878,52.074,1.0,300009.0,3005366,301.379,,5,354,
stockOrch_146588263_infrastructure_55|random-search#seed6,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,random-search,6,"{""iterations_count"": 1000, ""seed"": 6, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.13196518533161156,0.13196518533161156,True,101.849538695,48.074,1.0,299975.0,3258935,301.256,,5,354,
stockOrch_146588263_infrastructure_55|evolutionary-heuristics#seed7,stockOrch,55,146588263,stockOrch_146588263_infrastructure_55,evolutionary-heuristics,7,"{""algorithm"": ""NSGAII"", ""max_evaluations"": 1000, ""operators"": ""UNIFORM"", ""population_size"": 20, ""seed"": 7, ""time_budget_ms"": 300000}",ok,FEASIBLE,True,0.11928786450158847,0.11928786450158847,True,91.32199878,52.074,1.0,299975.0,3143979,301.223,,5,354,
